province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Bac Lieu,32,26,0,75,14,Sunny,11/24/2024
Bac Lieu,31,26,0.2,76,23,Rain,11/25/2024
Bac Lieu,32,26,0,74,19,Sunny,11/26/2024
Bac Lieu,32,25,0.4,71,17,Rain,11/27/2024
Bac Lieu,30,25,9.7,79,54,Drizzle,11/28/2024
Bac Lieu,28,25,8.8,87,69,Drizzle,11/29/2024
Bac Lieu,31,25,1.1,78,23,Rain,11/30/2024
Bac Lieu,32,25,0,75,21,Sunny,12/1/2024
Bac Lieu,30,26,4.8,81,49,Rain,12/2/2024
Bac Lieu,30,25,13.4,83,50,Drizzle,12/3/2024
Bac Lieu,29,26,12.5,86,57,Drizzle,12/4/2024
Bac Lieu,31,25,3,79,40,Rain,12/5/2024
Bac Lieu,31,25,0,75,15,Sunny,12/6/2024
Bac Lieu,32,25,1.1,76,23,Rain,12/7/2024
Bac Lieu,29,25,0.4,78,39,Rain,12/8/2024
Bac Lieu,29,24,0.1,77,51,Rain,12/9/2024
Bac Lieu,30,24,0,75,18,Sunny,12/10/2024
Bac Lieu,31,24,0,75,16,Sunny,12/11/2024
Bac Lieu,30,24,0.8,80,37,Rain,12/12/2024
Bac Lieu,30,24,5.8,82,58,Drizzle,12/13/2024
Bac Lieu,30,24,3.8,82,40,Rain,12/14/2024
Bac Lieu,32,24,8.3,81,33,Drizzle,12/15/2024
Bac Lieu,30,25,11.4,81,36,Drizzle,12/16/2024
Bac Lieu,28,24,0.7,77,37,Rain,12/17/2024
Bac Lieu,29,20,0,68,9,Sunny,12/18/2024
Bac Lieu,28,19,0,66,58,Sunny,12/19/2024
Bac Lieu,26,21,0.1,62,66,Rain,12/20/2024
Bac Lieu,22,19,2.4,75,79,Rain,12/21/2024
Bac Lieu,29,22,5.1,76,72,Drizzle,12/22/2024
Bac Lieu,31,24,0.5,76,40,Rain,12/23/2024
Bac Lieu,31,24,0,78,28,Sunny,12/24/2024
Bac Lieu,22,20,18.5,81,79,Drizzle,12/25/2024
Bac Lieu,28,23,2.5,86,80,Rain,12/26/2024
Bac Lieu,29,24,3.6,86,43,Rain,12/27/2024
Bac Lieu,30,24,7.2,81,50,Drizzle,12/28/2024
Bac Lieu,31,25,0,77,23,Sunny,12/29/2024
Bac Lieu,30,25,0,73,14,Sunny,12/30/2024
Bac Lieu,30,23,0,69,17,Sunny,12/31/2024
Bac Lieu,29,23,0,70,33,Sunny,1/1/2025
Bac Lieu,30,23,0,71,12,Sunny,1/2/2025
Bac Lieu,32,24,0,75,23,Sunny,1/3/2025
Bac Lieu,33,24,0.2,77,33,Rain,1/4/2025
Bac Lieu,31,25,0.5,79,52,Rain,1/5/2025
Bac Lieu,31,25,0.1,82,49,Rain,1/6/2025
Bac Lieu,31,25,0.1,79,43,Rain,1/7/2025
Bac Lieu,30,25,0.1,81,38,Rain,1/8/2025
Bac Lieu,32,25,0,79,28,Sunny,1/9/2025
Bac Lieu,31,25,3.5,74,39,Rain,1/10/2025
Bac Lieu,32,24,0,68,22,Sunny,1/11/2025
Bac Lieu,30,23,0,67,32,Sunny,1/12/2025
Bac Lieu,30,21,0,65,33,Sunny,1/13/2025
Bac Lieu,31,24,0,67,67,Sunny,1/14/2025
Bac Lieu,30,24,0.3,72,70,Rain,1/15/2025
Bac Lieu,29,25,1.4,76,62,Rain,1/16/2025
Bac Lieu,28,24,0.3,81,55,Rain,1/17/2025
Bac Lieu,32,24,0.9,71,48,Rain,1/18/2025
Bac Lieu,30,25,2.4,76,60,Rain,1/19/2025
Bac Lieu,31,25,0,71,26,Sunny,1/20/2025
Bac Lieu,32,25,1.9,70,40,Rain,1/21/2025
Bac Lieu,32,25,2.7,73,61,Rain,1/22/2025
Bac Lieu,31,25,0,73,38,Sunny,1/23/2025
Bac Lieu,32,25,4,72,33,Rain,1/24/2025
Bac Lieu,31,25,0,72,31,Sunny,1/25/2025
Bac Lieu,32,25,0.2,71,16,Rain,1/26/2025
Bac Lieu,33,25,0,71,20,Sunny,1/27/2025
Bac Lieu,32,25,1.8,75,37,Rain,1/28/2025
Bac Lieu,32,25,0.3,75,33,Rain,1/29/2025
Bac Lieu,33,25,5.3,72,34,Drizzle,1/30/2025
Bac Lieu,33,25,1,69,29,Rain,1/31/2025
Bac Lieu,32,25,0,64,19,Sunny,2/1/2025
Bac Lieu,31,24,0,66,21,Sunny,2/2/2025
Bac Lieu,31,24,0,65,27,Sunny,2/3/2025
Bac Lieu,31,24,0,62,5,Sunny,2/4/2025
Bac Lieu,31,23,0,61,18,Sunny,2/5/2025
Bac Lieu,30,23,0,61,22,Sunny,2/6/2025
Bac Lieu,28,22,0,68,20,Sunny,2/7/2025
Bac Lieu,29,22,0,67,24,Sunny,2/8/2025
Bac Lieu,30,22,0,71,16,Sunny,2/9/2025
Bac Lieu,29,22,0,74,36,Sunny,2/10/2025
Bac Lieu,29,23,0.1,72,51,Rain,2/11/2025
Bac Lieu,33,23,0,62,20,Sunny,2/12/2025
Bac Lieu,32,24,0,60,32,Sunny,2/13/2025
Bac Lieu,33,24,0,64,12,Sunny,2/14/2025
Bac Lieu,33,24,0,72,29,Sunny,2/15/2025
Bac Lieu,33,25,0,73,21,Sunny,2/16/2025
Bac Lieu,32,25,0,70,28,Sunny,2/17/2025
Bac Lieu,32,25,3.4,74,57,Rain,2/18/2025
Bac Lieu,32,25,0.5,72,47,Rain,2/19/2025
Bac Lieu,32,25,0,69,12,Sunny,2/20/2025
Bac Lieu,33,25,0,70,35,Sunny,2/21/2025
Bac Lieu,33,25,0,70,34,Sunny,2/22/2025
Bac Lieu,33,25,0,67,30,Sunny,2/23/2025
Bac Lieu,34,25,0,62,5,Sunny,2/24/2025
Bac Lieu,33,25,0,66,14,Sunny,2/25/2025
Bac Lieu,33,25,0,61,9,Sunny,2/26/2025
Bac Lieu,33,25,0,61,37,Sunny,2/27/2025
Bac Lieu,33,26,0,64,31,Sunny,2/28/2025
Bac Lieu,33,26,0.5,69,34,Rain,3/1/2025
Bac Lieu,33,26,0,71,32,Sunny,3/2/2025
Bac Lieu,33,26,0,71,21,Sunny,3/3/2025
Bac Lieu,34,25,0,68,22,Sunny,3/4/2025
Bac Lieu,34,26,0,68,15,Sunny,3/5/2025
Bac Lieu,35,26,0,67,21,Sunny,3/6/2025
Bac Lieu,34,27,0,64,22,Sunny,3/7/2025
Bac Lieu,34,26,0,67,30,Sunny,3/8/2025
Bac Lieu,34,26,0,60,12,Sunny,3/9/2025
Bac Lieu,33,26,0,58,16,Sunny,3/10/2025
Bac Lieu,33,26,0,58,11,Sunny,3/11/2025
Bac Lieu,35,26,0,60,12,Sunny,3/12/2025
Bac Lieu,33,26,0.2,65,28,Rain,3/13/2025
Bac Lieu,31,26,0.1,70,56,Rain,3/14/2025
Bac Lieu,33,26,4.4,70,56,Rain,3/15/2025
Bac Lieu,33,26,0.3,68,40,Rain,3/16/2025
Bac Lieu,33,26,0,67,43,Sunny,3/17/2025
Bac Lieu,34,26,0,66,29,Sunny,3/18/2025
Bac Lieu,34,26,0,67,26,Sunny,3/19/2025
Bac Lieu,34,26,0,68,20,Sunny,3/20/2025
