province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Ben Tre,32,23,0.0,72,40,Sunny,12/9/2024
Ben Tre,33,24,0.0,73,15,Sunny,12/10/2024
Ben Tre,33,24,0.0,72,6,Sunny,12/11/2024
Ben Tre,31,24,0.7,79,37,Rain,12/12/2024
Ben Tre,31,24,2.4,82,49,Rain,12/13/2024
Ben Tre,33,24,3.8,82,37,Rain,12/14/2024
Ben Tre,34,24,2.7,79,33,Rain,12/15/2024
Ben Tre,32,24,5.0,78,30,Rain,12/16/2024
Ben Tre,32,23,0.2,70,26,Rain,12/17/2024
Ben Tre,31,21,0.1,61,5,Rain,12/18/2024
Ben Tre,30,20,0.0,60,50,Sunny,12/19/2024
Ben Tre,25,21,0.0,58,67,Sunny,12/20/2024
Ben Tre,26,20,0.9,72,80,Rain,12/21/2024
Ben Tre,32,22,3.1,72,69,Rain,12/22/2024
Ben Tre,34,24,0.0,73,24,Sunny,12/23/2024
Ben Tre,33,24,0.0,70,14,Sunny,12/24/2024
Ben Tre,21,20,20.8,80,73,Drizzle,12/25/2024
Ben Tre,29,22,9.0,84,59,Drizzle,12/26/2024
Ben Tre,28,24,11.2,84,46,Drizzle,12/27/2024
Ben Tre,32,24,2.7,78,36,Rain,12/28/2024
Ben Tre,32,25,0.0,74,34,Sunny,12/29/2024
Ben Tre,33,25,0.0,71,17,Sunny,12/30/2024
Ben Tre,32,24,0.0,65,11,Sunny,12/31/2024
Ben Tre,32,23,0.0,65,24,Sunny,1/1/2025
Ben Tre,33,23,0.0,68,8,Sunny,1/2/2025
Ben Tre,33,24,0.0,71,15,Sunny,1/3/2025
Ben Tre,35,24,0.0,73,25,Sunny,1/4/2025
Ben Tre,32,25,0.2,77,44,Rain,1/5/2025
Ben Tre,31,25,0.0,79,30,Sunny,1/6/2025
Ben Tre,33,25,0.2,77,31,Rain,1/7/2025
Ben Tre,33,26,0.2,75,29,Rain,1/8/2025
Ben Tre,33,25,0.0,77,23,Sunny,1/9/2025
Ben Tre,32,25,6.3,74,52,Drizzle,1/10/2025
Ben Tre,35,24,0.0,64,18,Sunny,1/11/2025
Ben Tre,33,23,0.0,61,16,Sunny,1/12/2025
Ben Tre,32,22,0.0,61,15,Sunny,1/13/2025
Ben Tre,32,23,0.0,64,62,Sunny,1/14/2025
Ben Tre,34,24,0.2,69,52,Rain,1/15/2025
Ben Tre,31,24,4.8,75,50,Rain,1/16/2025
Ben Tre,28,24,1.8,81,53,Rain,1/17/2025
Ben Tre,34,23,2.1,73,44,Rain,1/18/2025
Ben Tre,31,24,5.8,77,60,Drizzle,1/19/2025
Ben Tre,33,25,0.0,71,22,Sunny,1/20/2025
Ben Tre,34,25,6.9,72,40,Drizzle,1/21/2025
Ben Tre,32,25,9.6,80,62,Drizzle,1/22/2025
Ben Tre,32,24,0.8,76,42,Rain,1/23/2025
Ben Tre,32,25,6.7,74,42,Drizzle,1/24/2025
Ben Tre,33,25,0.3,71,29,Rain,1/25/2025
Ben Tre,33,24,2.7,72,30,Rain,1/26/2025
Ben Tre,33,25,2.7,72,30,Rain,1/27/2025
Ben Tre,32,25,4.4,78,52,Rain,1/28/2025
Ben Tre,33,25,0.5,75,43,Rain,1/29/2025
Ben Tre,34,25,1.4,75,43,Rain,1/30/2025
Ben Tre,33,25,1.8,71,33,Rain,1/31/2025
Ben Tre,34,25,0.4,66,29,Rain,2/1/2025
Ben Tre,32,24,0.0,65,36,Sunny,2/2/2025
Ben Tre,34,24,0.0,63,25,Sunny,2/3/2025
Ben Tre,34,24,0.0,59,6,Sunny,2/4/2025
Ben Tre,33,24,0.0,59,8,Sunny,2/5/2025
Ben Tre,32,22,0.0,58,10,Sunny,2/6/2025
Ben Tre,31,24,0.0,64,7,Sunny,2/7/2025
Ben Tre,32,22,0.0,65,8,Sunny,2/8/2025
Ben Tre,34,22,0.0,69,4,Sunny,2/9/2025
Ben Tre,31,22,0.0,74,31,Sunny,2/10/2025
Ben Tre,31,22,0.1,72,48,Rain,2/11/2025
Ben Tre,35,23,0.0,62,12,Sunny,2/12/2025
Ben Tre,34,23,0.0,59,22,Sunny,2/13/2025
Ben Tre,36,23,0.0,62,11,Sunny,2/14/2025
Ben Tre,36,23,0.0,67,15,Sunny,2/15/2025
Ben Tre,37,23,0.0,72,28,Sunny,2/16/2025
Ben Tre,33,24,0.0,70,19,Sunny,2/17/2025
Ben Tre,32,25,2.8,71,47,Rain,2/18/2025
Ben Tre,33,26,0.0,66,13,Sunny,2/19/2025
Ben Tre,34,25,0.0,64,13,Sunny,2/20/2025
Ben Tre,34,24,0.0,68,21,Sunny,2/21/2025
Ben Tre,35,25,0.0,64,24,Sunny,2/22/2025
Ben Tre,35,26,0.0,60,18,Sunny,2/23/2025
Ben Tre,36,26,0.0,56,3,Sunny,2/24/2025
Ben Tre,36,25,0.0,61,14,Sunny,2/25/2025
Ben Tre,36,25,0.0,58,9,Sunny,2/26/2025
Ben Tre,34,25,0.0,60,31,Sunny,2/27/2025
Ben Tre,36,26,0.0,61,34,Sunny,2/28/2025
Ben Tre,34,26,1.3,67,47,Rain,3/1/2025
Ben Tre,34,25,0.1,71,33,Rain,3/2/2025
Ben Tre,34,25,0.0,71,28,Sunny,3/3/2025
Ben Tre,36,25,0.0,68,22,Sunny,3/4/2025
Ben Tre,35,26,0.0,68,28,Sunny,3/5/2025
Ben Tre,36,25,0.0,66,14,Sunny,3/6/2025
Ben Tre,36,27,0.0,60,6,Sunny,3/7/2025
Ben Tre,36,26,0.0,60,10,Sunny,3/8/2025
Ben Tre,36,26,0.0,56,12,Sunny,3/9/2025
Ben Tre,36,26,0.0,54,17,Sunny,3/10/2025
Ben Tre,36,26,0.0,54,11,Sunny,3/11/2025
Ben Tre,37,25,0.0,56,14,Sunny,3/12/2025
Ben Tre,36,26,0.0,59,30,Sunny,3/13/2025
Ben Tre,34,25,0.0,68,34,Sunny,3/14/2025
Ben Tre,34,25,1.5,70,46,Rain,3/15/2025
Ben Tre,34,25,9.4,70,34,Drizzle,3/16/2025
Ben Tre,34,26,0.2,66,24,Rain,3/17/2025
Ben Tre,35,26,0.0,64,14,Sunny,3/18/2025
Ben Tre,36,26,0.0,67,25,Sunny,3/19/2025
Ben Tre,36,26,0.0,68,23,Sunny,3/20/2025
