province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Vinh Long,31,23,1.5,80,36,Rain,12/12/2024
Vinh Long,31,23,3.7,83,46,Rain,12/13/2024
Vinh Long,31,23,2.8,83,39,Rain,12/14/2024
Vinh Long,32,23,4.6,80,27,Rain,12/15/2024
Vinh Long,30,23,6.3,81,32,Drizzle,12/16/2024
Vinh Long,30,22,0.5,74,29,Rain,12/17/2024
Vinh Long,28,19,0.1,65,7,Rain,12/18/2024
Vinh Long,28,19,0.0,62,46,Sunny,12/19/2024
Vinh Long,25,21,0.0,59,65,Sunny,12/20/2024
Vinh Long,23,19,1.6,71,80,Rain,12/21/2024
Vinh Long,30,22,2.7,73,68,Rain,12/22/2024
Vinh Long,33,23,0.0,75,43,Sunny,12/23/2024
Vinh Long,32,23,0.0,72,15,Sunny,12/24/2024
Vinh Long,23,20,14.3,78,75,Drizzle,12/25/2024
Vinh Long,28,21,6.6,88,71,Drizzle,12/26/2024
Vinh Long,28,23,8.3,88,48,Drizzle,12/27/2024
Vinh Long,30,23,2.7,83,40,Rain,12/28/2024
Vinh Long,31,24,0.1,78,38,Rain,12/29/2024
Vinh Long,32,24,0.0,76,26,Sunny,12/30/2024
Vinh Long,31,22,0.0,70,14,Sunny,12/31/2024
Vinh Long,30,22,0.0,70,27,Sunny,1/1/2025
Vinh Long,31,22,0.0,72,8,Sunny,1/2/2025
Vinh Long,32,23,0.0,73,18,Sunny,1/3/2025
Vinh Long,34,23,0.1,74,26,Rain,1/4/2025
Vinh Long,31,24,0.3,80,45,Rain,1/5/2025
Vinh Long,31,24,0.0,83,46,Sunny,1/6/2025
Vinh Long,32,23,0.3,80,46,Rain,1/7/2025
Vinh Long,32,24,0.4,80,27,Rain,1/8/2025
Vinh Long,32,24,0.1,80,45,Rain,1/9/2025
Vinh Long,30,24,10.5,84,42,Drizzle,1/10/2025
Vinh Long,32,22,0.0,71,33,Sunny,1/11/2025
Vinh Long,31,21,0.0,66,18,Sunny,1/12/2025
Vinh Long,30,20,0.0,65,13,Sunny,1/13/2025
Vinh Long,30,22,0.0,68,58,Sunny,1/14/2025
Vinh Long,31,23,0.6,73,61,Rain,1/15/2025
Vinh Long,30,23,4.7,81,53,Rain,1/16/2025
Vinh Long,29,23,2.5,83,57,Rain,1/17/2025
Vinh Long,31,23,3.6,79,47,Rain,1/18/2025
Vinh Long,29,23,5.8,84,61,Drizzle,1/19/2025
Vinh Long,32,23,0.0,76,30,Sunny,1/20/2025
Vinh Long,31,24,11.8,80,42,Drizzle,1/21/2025
Vinh Long,31,23,10.8,84,68,Drizzle,1/22/2025
Vinh Long,31,24,1.2,80,43,Rain,1/23/2025
Vinh Long,31,24,7.5,80,45,Drizzle,1/24/2025
Vinh Long,32,23,0.5,77,40,Rain,1/25/2025
Vinh Long,31,23,3.9,79,30,Rain,1/26/2025
Vinh Long,32,24,2.7,78,34,Rain,1/27/2025
Vinh Long,31,24,8.0,83,45,Drizzle,1/28/2025
Vinh Long,32,23,0.5,79,52,Rain,1/29/2025
Vinh Long,32,23,1.3,80,39,Rain,1/30/2025
Vinh Long,32,23,3.7,78,31,Rain,1/31/2025
Vinh Long,32,23,0.2,73,33,Rain,2/1/2025
Vinh Long,30,23,0.0,71,41,Sunny,2/2/2025
Vinh Long,31,22,0.0,70,23,Sunny,2/3/2025
Vinh Long,31,22,0.0,66,4,Sunny,2/4/2025
Vinh Long,30,21,0.0,66,6,Sunny,2/5/2025
Vinh Long,29,20,0.0,64,7,Sunny,2/6/2025
Vinh Long,29,21,0.0,70,11,Sunny,2/7/2025
Vinh Long,30,20,0.0,70,17,Sunny,2/8/2025
Vinh Long,31,20,0.0,72,9,Sunny,2/9/2025
Vinh Long,29,20,0.0,77,28,Sunny,2/10/2025
Vinh Long,29,21,0.2,77,48,Rain,2/11/2025
Vinh Long,33,22,0.0,67,15,Sunny,2/12/2025
Vinh Long,32,22,0.0,65,27,Sunny,2/13/2025
Vinh Long,33,22,0.0,67,12,Sunny,2/14/2025
Vinh Long,32,22,0.0,73,21,Sunny,2/15/2025
Vinh Long,34,22,0.0,74,24,Sunny,2/16/2025
Vinh Long,32,23,0.0,73,38,Sunny,2/17/2025
Vinh Long,32,24,3.6,76,42,Rain,2/18/2025
Vinh Long,33,24,0.0,72,16,Sunny,2/19/2025
Vinh Long,33,23,0.0,67,15,Sunny,2/20/2025
Vinh Long,34,23,0.0,71,23,Sunny,2/21/2025
Vinh Long,35,24,0.0,69,30,Sunny,2/22/2025
Vinh Long,35,24,0.0,64,16,Sunny,2/23/2025
Vinh Long,35,24,0.0,58,3,Sunny,2/24/2025
Vinh Long,35,23,0.0,63,19,Sunny,2/25/2025
Vinh Long,35,24,0.0,62,16,Sunny,2/26/2025
Vinh Long,33,24,0.1,65,45,Rain,2/27/2025
Vinh Long,34,25,0.0,64,39,Sunny,2/28/2025
Vinh Long,33,25,0.2,69,44,Rain,3/1/2025
Vinh Long,33,24,0.1,73,54,Rain,3/2/2025
Vinh Long,34,24,0.0,72,38,Sunny,3/3/2025
Vinh Long,36,24,0.0,67,21,Sunny,3/4/2025
Vinh Long,35,25,0.2,66,35,Rain,3/5/2025
Vinh Long,36,24,0.0,66,23,Sunny,3/6/2025
Vinh Long,36,26,0.0,61,10,Sunny,3/7/2025
Vinh Long,37,25,0.0,62,13,Sunny,3/8/2025
Vinh Long,36,25,0.0,58,18,Sunny,3/9/2025
Vinh Long,35,25,0.0,56,21,Sunny,3/10/2025
Vinh Long,36,24,0.0,56,15,Sunny,3/11/2025
Vinh Long,36,24,0.0,57,16,Sunny,3/12/2025
Vinh Long,35,25,0.0,60,36,Sunny,3/13/2025
Vinh Long,33,24,0.0,69,41,Sunny,3/14/2025
Vinh Long,33,24,4.1,72,46,Rain,3/15/2025
Vinh Long,34,24,1.4,70,50,Rain,3/16/2025
Vinh Long,35,25,0.2,67,29,Rain,3/17/2025
Vinh Long,36,25,0.0,64,21,Sunny,3/18/2025
Vinh Long,36,25,0.0,65,27,Sunny,3/19/2025
Vinh Long,37,25,0.0,65,21,Sunny,3/20/2025
